date,lat,lon,max_temp_C
2015-06-04,20.5,76.5,41.436336517333984
2015-06-04,20.5,77.5,40.716678619384766
2015-06-04,20.5,78.5,42.1083984375
2015-06-04,20.5,79.5,41.44521713256836
2015-06-04,20.5,80.5,38.911251068115234
2015-06-04,21.5,74.5,39.54466247558594
2015-06-04,21.5,78.5,40.41162872314453
2015-06-04,21.5,79.5,40.60052490234375
2015-06-05,16.5,73.5,32.467506408691406
2015-06-05,17.5,73.5,32.10410690307617
2015-06-05,17.5,74.5,32.901790618896484
2015-06-05,17.5,75.5,35.27360916137695
2015-06-05,18.5,73.5,32.58856964111328
2015-06-05,18.5,74.5,33.88606643676758
2015-06-05,18.5,75.5,36.924110412597656
2015-06-05,18.5,76.5,38.33387756347656
2015-06-05,18.5,77.5,37.72386932373047
2015-06-05,19.5,73.5,34.55513000488281
2015-06-05,19.5,74.5,36.23484802246094
2015-06-05,19.5,75.5,38.02934646606445
2015-06-05,19.5,76.5,38.81822967529297
2015-06-05,19.5,77.5,39.14560317993164
2015-06-05,19.5,80.5,36.228153228759766
2015-06-05,20.5,73.5,36.491493225097656
2015-06-05,20.5,74.5,38.03739929199219
2015-06-05,20.5,75.5,38.45942306518555
2015-06-05,20.5,76.5,39.9621696472168
2015-06-05,20.5,77.5,39.35080337524414
2015-06-05,20.5,78.5,40.07354736328125
2015-06-05,20.5,79.5,39.46271514892578
2015-06-05,20.5,80.5,38.25344467163086
2015-06-05,21.5,74.5,39.797637939453125
2015-06-05,21.5,78.5,39.532569885253906
2015-06-05,21.5,79.5,39.22837448120117
2015-06-06,16.5,73.5,34.05979537963867
2015-06-06,17.5,73.5,33.690086364746094
2015-06-06,17.5,74.5,34.63634490966797
2015-06-06,17.5,75.5,36.305686950683594
2015-06-06,18.5,73.5,34.45071792602539
2015-06-06,18.5,74.5,35.46680450439453
2015-06-06,18.5,75.5,37.485660552978516
2015-06-06,18.5,76.5,38.55899429321289
2015-06-06,18.5,77.5,38.089107513427734
2015-06-06,19.5,73.5,35.8552131652832
2015-06-06,19.5,74.5,37.35992431640625
2015-06-06,19.5,75.5,38.32854080200195
2015-06-06,19.5,76.5,39.358211517333984
2015-06-06,19.5,77.5,40.074607849121094
2015-06-06,19.5,80.5,36.40408706665039
2015-06-06,20.5,73.5,36.94169235229492
2015-06-06,20.5,74.5,37.9967041015625
2015-06-06,20.5,75.5,38.633358001708984
2015-06-06,20.5,76.5,39.734153747558594
2015-06-06,20.5,77.5,40.033203125
2015-06-06,20.5,78.5,41.055240631103516
2015-06-06,20.5,79.5,40.43416976928711
2015-06-06,20.5,80.5,38.97528839111328
2015-06-06,21.5,74.5,38.68853759765625
2015-06-06,21.5,78.5,39.64411163330078
2015-06-06,21.5,79.5,40.162940979003906
2015-06-07,16.5,73.5,33.25474166870117
2015-06-07,17.5,73.5,33.27290725708008
2015-06-07,17.5,74.5,33.93117904663086
2015-06-07,17.5,75.5,35.73008728027344
2015-06-07,18.5,73.5,34.049072265625
2015-06-07,18.5,74.5,35.031314849853516
2015-06-07,18.5,75.5,37.33741760253906
2015-06-07,18.5,76.5,38.55904769897461
2015-06-07,18.5,77.5,37.74921798706055
2015-06-07,19.5,73.5,35.82978820800781
2015-06-07,19.5,74.5,37.20505142211914
2015-06-07,19.5,75.5,38.69690704345703
2015-06-07,19.5,76.5,39.719661712646484
2015-06-07,19.5,77.5,40.24974822998047
2015-06-07,19.5,80.5,36.52251434326172
2015-06-07,20.5,73.5,37.23196792602539
2015-06-07,20.5,74.5,38.320247650146484
2015-06-07,20.5,75.5,39.396568298339844
2015-06-07,20.5,76.5,40.819122314453125
2015-06-07,20.5,77.5,40.53734588623047
2015-06-07,20.5,78.5,40.84547805786133
2015-06-07,20.5,79.5,39.983245849609375
2015-06-07,20.5,80.5,38.64760208129883
2015-06-07,21.5,74.5,40.09235763549805
2015-06-07,21.5,78.5,39.87721252441406
2015-06-07,21.5,79.5,39.70341491699219
2015-06-08,16.5,73.5,32.041500091552734
2015-06-08,17.5,73.5,32.27333068847656
2015-06-08,17.5,74.5,33.025901794433594
2015-06-08,17.5,75.5,34.9210205078125
2015-06-08,18.5,73.5,33.04543685913086
2015-06-08,18.5,74.5,33.606082916259766
2015-06-08,18.5,75.5,36.244117736816406
2015-06-08,18.5,76.5,37.72236251831055
2015-06-08,18.5,77.5,37.62461853027344
2015-06-08,19.5,73.5,34.62555694580078
2015-06-08,19.5,74.5,35.99799728393555
2015-06-08,19.5,75.5,36.80656433105469
2015-06-08,19.5,76.5,37.90810012817383
2015-06-08,19.5,77.5,39.4687385559082
2015-06-08,19.5,80.5,37.36709213256836
2015-06-08,20.5,73.5,35.75368881225586
2015-06-08,20.5,74.5,36.58445358276367
2015-06-08,20.5,75.5,37.24631881713867
2015-06-08,20.5,76.5,38.70006561279297
2015-06-08,20.5,77.5,39.22757339477539
2015-06-08,20.5,78.5,40.377994537353516
2015-06-08,20.5,79.5,39.914283752441406
2015-06-08,20.5,80.5,38.970130920410156
2015-06-08,21.5,74.5,37.104644775390625
2015-06-08,21.5,78.5,39.365386962890625
2015-06-08,21.5,79.5,39.725257873535156
2015-06-09,16.5,73.5,31.297298431396484
2015-06-09,17.5,73.5,31.623973846435547
2015-06-09,17.5,74.5,32.443965911865234
2015-06-09,17.5,75.5,34.428306579589844
2015-06-09,18.5,73.5,32.769309997558594
2015-06-09,18.5,74.5,33.47753143310547
2015-06-09,18.5,75.5,35.74309539794922
2015-06-09,18.5,76.5,36.61542892456055
2015-06-09,18.5,77.5,36.17739486694336
2015-06-09,19.5,73.5,34.34695816040039
2015-06-09,19.5,74.5,35.53385925292969
2015-06-09,19.5,75.5,36.35381317138672
2015-06-09,19.5,76.5,36.77558898925781
2015-06-09,19.5,77.5,37.77537155151367
2015-06-09,19.5,80.5,35.377288818359375
2015-06-09,20.5,73.5,35.26469039916992
2015-06-09,20.5,74.5,36.07154846191406
2015-06-09,20.5,75.5,36.45042037963867
2015-06-09,20.5,76.5,37.45944595336914
2015-06-09,20.5,77.5,37.651954650878906
2015-06-09,20.5,78.5,38.693275451660156
2015-06-09,20.5,79.5,38.28914260864258
2015-06-09,20.5,80.5,38.42599868774414
2015-06-09,21.5,74.5,36.22071075439453
2015-06-09,21.5,78.5,38.23130798339844
2015-06-09,21.5,79.5,38.99980163574219
2015-06-10,16.5,73.5,32.32175064086914
2015-06-10,17.5,73.5,31.897891998291016
2015-06-10,17.5,74.5,32.73705291748047
2015-06-10,17.5,75.5,35.52867889404297
2015-06-10,18.5,73.5,32.629886627197266
2015-06-10,18.5,74.5,33.668235778808594
2015-06-10,18.5,75.5,36.837947845458984
2015-06-10,18.5,76.5,38.37913513183594
2015-06-10,18.5,77.5,38.706729888916016
2015-06-10,19.5,73.5,34.113006591796875
2015-06-10,19.5,74.5,35.78717041015625
2015-06-10,19.5,75.5,37.61370086669922
2015-06-10,19.5,76.5,38.764400482177734
2015-06-10,19.5,77.5,40.3050422668457
2015-06-10,19.5,80.5,38.95374298095703
2015-06-10,20.5,73.5,35.34429168701172
2015-06-10,20.5,74.5,36.534088134765625
2015-06-10,20.5,75.5,37.747859954833984
2015-06-10,20.5,76.5,39.20043182373047
2015-06-10,20.5,77.5,39.73637771606445
2015-06-10,20.5,78.5,40.949302673339844
2015-06-10,20.5,79.5,40.983497619628906
2015-06-10,20.5,80.5,41.19220733642578
2015-06-10,21.5,74.5,37.12672805786133
2015-06-10,21.5,78.5,39.68436050415039
2015-06-10,21.5,79.5,40.34452819824219
2015-06-11,16.5,73.5,32.518882751464844
2015-06-11,17.5,73.5,32.297386169433594
2015-06-11,17.5,74.5,33.135040283203125
2015-06-11,17.5,75.5,35.75161361694336
2015-06-11,18.5,73.5,32.3721923828125
2015-06-11,18.5,74.5,33.41710662841797
2015-06-11,18.5,75.5,36.19400405883789
2015-06-11,18.5,76.5,37.38985061645508
2015-06-11,18.5,77.5,38.52277755737305
2015-06-11,19.5,73.5,33.05348205566406
2015-06-11,19.5,74.5,33.85470962524414
2015-06-11,19.5,75.5,35.5169563293457
2015-06-11,19.5,76.5,36.28653335571289
2015-06-11,19.5,77.5,38.95684814453125
2015-06-11,19.5,80.5,39.34532928466797
2015-06-11,20.5,73.5,33.36117935180664
2015-06-11,20.5,74.5,34.31435012817383
2015-06-11,20.5,75.5,34.93535614013672
2015-06-11,20.5,76.5,36.08839416503906
2015-06-11,20.5,77.5,37.54620361328125
2015-06-11,20.5,78.5,39.34461975097656
2015-06-11,20.5,79.5,39.233192443847656
2015-06-11,20.5,80.5,39.540977478027344
2015-06-11,21.5,74.5,34.22972106933594
2015-06-11,21.5,78.5,36.962440490722656
2015-06-11,21.5,79.5,37.32760238647461
2015-06-12,16.5,73.5,29.87787628173828
2015-06-12,17.5,73.5,29.715694427490234
2015-06-12,17.5,74.5,30.673377990722656
2015-06-12,17.5,75.5,32.90398406982422
2015-06-12,18.5,73.5,30.273521423339844
2015-06-12,18.5,74.5,31.491436004638672
2015-06-12,18.5,75.5,33.96543502807617
2015-06-12,18.5,76.5,35.06273651123047
2015-06-12,18.5,77.5,35.00065612792969
2015-06-12,19.5,73.5,31.61492919921875
2015-06-12,19.5,74.5,33.32221984863281
2015-06-12,19.5,75.5,34.285396575927734
2015-06-12,19.5,76.5,35.38517761230469
2015-06-12,19.5,77.5,36.258968353271484
2015-06-12,19.5,80.5,34.54916763305664
2015-06-12,20.5,73.5,33.00446701049805
2015-06-12,20.5,74.5,34.33907699584961
2015-06-12,20.5,75.5,34.91779327392578
2015-06-12,20.5,76.5,36.145896911621094
2015-06-12,20.5,77.5,36.33552169799805
2015-06-12,20.5,78.5,36.5179328918457
2015-06-12,20.5,79.5,36.62685012817383
2015-06-12,20.5,80.5,36.172576904296875
2015-06-12,21.5,74.5,34.934364318847656
2015-06-12,21.5,78.5,35.50320816040039
2015-06-12,21.5,79.5,34.9271240234375
2015-06-13,16.5,73.5,29.899625778198242
2015-06-13,17.5,73.5,28.660228729248047
2015-06-13,17.5,74.5,29.870088577270508
2015-06-13,17.5,75.5,31.872303009033203
2015-06-13,18.5,73.5,27.886642456054688
2015-06-13,18.5,74.5,29.738433837890625
2015-06-13,18.5,75.5,31.751867294311523
2015-06-13,18.5,76.5,32.85681915283203
2015-06-13,18.5,77.5,33.18496322631836
2015-06-13,19.5,73.5,28.549793243408203
2015-06-13,19.5,74.5,30.03763198852539
2015-06-13,19.5,75.5,31.43514060974121
2015-06-13,19.5,76.5,32.425846099853516
2015-06-13,19.5,77.5,33.79409408569336
2015-06-13,19.5,80.5,32.802303314208984
2015-06-13,20.5,73.5,29.757205963134766
2015-06-13,20.5,74.5,30.736957550048828
2015-06-13,20.5,75.5,31.202266693115234
2015-06-13,20.5,76.5,32.2135124206543
2015-06-13,20.5,77.5,32.77950668334961
2015-06-13,20.5,78.5,34.36273193359375
2015-06-13,20.5,79.5,34.235145568847656
2015-06-13,20.5,80.5,33.52170181274414
2015-06-13,21.5,74.5,31.384750366210938
2015-06-13,21.5,78.5,32.4320182800293
2015-06-13,21.5,79.5,32.735984802246094
2015-06-14,16.5,73.5,27.965837478637695
2015-06-14,17.5,73.5,27.31535530090332
2015-06-14,17.5,74.5,28.417499542236328
2015-06-14,17.5,75.5,30.709035873413086
2015-06-14,18.5,73.5,28.050905227661133
2015-06-14,18.5,74.5,29.060712814331055
2015-06-14,18.5,75.5,32.000919342041016
2015-06-14,18.5,76.5,33.08740234375
2015-06-14,18.5,77.5,32.53935241699219
2015-06-14,19.5,73.5,29.50937843322754
2015-06-14,19.5,74.5,30.97579574584961
2015-06-14,19.5,75.5,32.64640808105469
2015-06-14,19.5,76.5,33.3304557800293
2015-06-14,19.5,77.5,33.73672866821289
2015-06-14,19.5,80.5,31.936620712280273
2015-06-14,20.5,73.5,31.197437286376953
2015-06-14,20.5,74.5,32.011470794677734
2015-06-14,20.5,75.5,33.06123352050781
2015-06-14,20.5,76.5,33.65190124511719
2015-06-14,20.5,77.5,33.48318099975586
2015-06-14,20.5,78.5,34.02899169921875
2015-06-14,20.5,79.5,33.96243667602539
2015-06-14,20.5,80.5,33.53990173339844
2015-06-14,21.5,74.5,32.945556640625
2015-06-14,21.5,78.5,33.104713439941406
2015-06-14,21.5,79.5,33.4721565246582
2015-06-15,16.5,73.5,29.72434425354004
2015-06-15,17.5,73.5,28.871726989746094
2015-06-15,17.5,74.5,29.69355010986328
2015-06-15,17.5,75.5,31.74502182006836
2015-06-15,18.5,73.5,28.70453453063965
2015-06-15,18.5,74.5,29.925071716308594
2015-06-15,18.5,75.5,32.261356353759766
2015-06-15,18.5,76.5,32.62532043457031
2015-06-15,18.5,77.5,32.428436279296875
2015-06-15,19.5,73.5,29.730531692504883
2015-06-15,19.5,74.5,31.288768768310547
2015-06-15,19.5,75.5,32.675994873046875
2015-06-15,19.5,76.5,33.49331283569336
2015-06-15,19.5,77.5,34.3300895690918
2015-06-15,19.5,80.5,32.65940856933594
2015-06-15,20.5,73.5,30.9979248046875
2015-06-15,20.5,74.5,31.76045036315918
2015-06-15,20.5,75.5,33.54827117919922
2015-06-15,20.5,76.5,34.43675994873047
2015-06-15,20.5,77.5,34.79342269897461
2015-06-15,20.5,78.5,35.7092170715332
2015-06-15,20.5,79.5,35.59211730957031
2015-06-15,20.5,80.5,34.8718147277832
2015-06-15,21.5,74.5,33.10516357421875
2015-06-15,21.5,78.5,34.67841720581055
2015-06-15,21.5,79.5,35.02631378173828
2015-06-16,16.5,73.5,29.969158172607422
2015-06-16,17.5,73.5,29.308137893676758
2015-06-16,17.5,74.5,30.02369499206543
2015-06-16,17.5,75.5,31.870925903320312
2015-06-16,18.5,73.5,29.531524658203125
2015-06-16,18.5,74.5,30.35288429260254
2015-06-16,18.5,75.5,32.71030807495117
2015-06-16,18.5,76.5,33.26365280151367
2015-06-16,18.5,77.5,33.15398406982422
2015-06-16,19.5,73.5,30.562746047973633
2015-06-16,19.5,74.5,31.8698787689209
2015-06-16,19.5,75.5,32.69512176513672
2015-06-16,19.5,76.5,34.061710357666016
2015-06-16,19.5,77.5,35.46845245361328
2015-06-16,19.5,80.5,32.739112854003906
2015-06-16,20.5,73.5,31.86271858215332
2015-06-16,20.5,74.5,32.43069076538086
2015-06-16,20.5,75.5,33.40811538696289
2015-06-16,20.5,76.5,34.28643035888672
2015-06-16,20.5,77.5,34.98871612548828
2015-06-16,20.5,78.5,35.846046447753906
2015-06-16,20.5,79.5,35.612998962402344
2015-06-16,20.5,80.5,34.90111541748047
2015-06-16,21.5,74.5,33.30290985107422
2015-06-16,21.5,78.5,34.16654586791992
2015-06-16,21.5,79.5,34.75348663330078
2015-06-17,16.5,73.5,29.57428550720215
2015-06-17,17.5,73.5,29.023157119750977
2015-06-17,17.5,74.5,29.89565658569336
2015-06-17,17.5,75.5,31.957326889038086
2015-06-17,18.5,73.5,29.462587356567383
2015-06-17,18.5,74.5,30.429405212402344
2015-06-17,18.5,75.5,33.0434684753418
2015-06-17,18.5,76.5,33.32566833496094
2015-06-17,18.5,77.5,32.28276443481445
2015-06-17,19.5,73.5,30.808849334716797
2015-06-17,19.5,74.5,32.12992477416992
2015-06-17,19.5,75.5,33.289146423339844
2015-06-17,19.5,76.5,33.615745544433594
2015-06-17,19.5,77.5,33.998695373535156
2015-06-17,19.5,80.5,31.316152572631836
2015-06-17,20.5,73.5,32.6770133972168
2015-06-17,20.5,74.5,33.380348205566406
2015-06-17,20.5,75.5,33.7808837890625
2015-06-17,20.5,76.5,34.18828201293945
2015-06-17,20.5,77.5,33.551361083984375
2015-06-17,20.5,78.5,34.29207229614258
2015-06-17,20.5,79.5,33.866554260253906
2015-06-17,20.5,80.5,34.053890228271484
2015-06-17,21.5,74.5,34.36605453491211
2015-06-17,21.5,78.5,33.883853912353516
2015-06-17,21.5,79.5,34.15818786621094
2015-06-18,16.5,73.5,27.4779052734375
2015-06-18,17.5,73.5,26.831851959228516
2015-06-18,17.5,74.5,27.473894119262695
2015-06-18,17.5,75.5,29.96422576904297
2015-06-18,18.5,73.5,28.01639175415039
2015-06-18,18.5,74.5,28.478126525878906
2015-06-18,18.5,75.5,31.324182510375977
2015-06-18,18.5,76.5,32.13701629638672
2015-06-18,18.5,77.5,32.0138053894043
2015-06-18,19.5,73.5,30.086837768554688
2015-06-18,19.5,74.5,30.954153060913086
2015-06-18,19.5,75.5,31.97582244873047
2015-06-18,19.5,76.5,32.95135498046875
2015-06-18,19.5,77.5,33.908782958984375
2015-06-18,19.5,80.5,32.636722564697266
2015-06-18,20.5,73.5,32.35482406616211
2015-06-18,20.5,74.5,32.570613861083984
2015-06-18,20.5,75.5,32.778446197509766
2015-06-18,20.5,76.5,33.38462829589844
2015-06-18,20.5,77.5,33.535099029541016
2015-06-18,20.5,78.5,34.733646392822266
2015-06-18,20.5,79.5,34.697105407714844
2015-06-18,20.5,80.5,35.19669723510742
2015-06-18,21.5,74.5,33.84635543823242
2015-06-18,21.5,78.5,34.23719787597656
2015-06-18,21.5,79.5,34.78052520751953
2015-06-19,16.5,73.5,27.306276321411133
2015-06-19,17.5,73.5,26.263172149658203
2015-06-19,17.5,74.5,26.935195922851562
2015-06-19,17.5,75.5,29.25819206237793
2015-06-19,18.5,73.5,26.767658233642578
2015-06-19,18.5,74.5,27.496749877929688
2015-06-19,18.5,75.5,30.67914581298828
2015-06-19,18.5,76.5,31.57942008972168
2015-06-19,18.5,77.5,31.26070785522461
2015-06-19,19.5,73.5,28.755752563476562
2015-06-19,19.5,74.5,30.00531005859375
2015-06-19,19.5,75.5,31.989961624145508
2015-06-19,19.5,76.5,32.48939514160156
2015-06-19,19.5,77.5,33.206424713134766
2015-06-19,19.5,80.5,32.015689849853516
2015-06-19,20.5,73.5,31.07958221435547
2015-06-19,20.5,74.5,31.637779235839844
2015-06-19,20.5,75.5,32.57392501831055
2015-06-19,20.5,76.5,33.21179962158203
2015-06-19,20.5,77.5,33.5865364074707
2015-06-19,20.5,78.5,34.104637145996094
2015-06-19,20.5,79.5,33.83647155761719
2015-06-19,20.5,80.5,34.38029861450195
2015-06-19,21.5,74.5,33.8318977355957
2015-06-19,21.5,78.5,34.070716857910156
2015-06-19,21.5,79.5,34.606048583984375
2015-06-20,16.5,73.5,27.45030975341797
2015-06-20,17.5,73.5,26.286014556884766
2015-06-20,17.5,74.5,27.394874572753906
2015-06-20,17.5,75.5,29.584396362304688
2015-06-20,18.5,73.5,26.991989135742188
2015-06-20,18.5,74.5,28.040916442871094
2015-06-20,18.5,75.5,31.605976104736328
2015-06-20,18.5,76.5,32.457191467285156
2015-06-20,18.5,77.5,31.305212020874023
2015-06-20,19.5,73.5,29.012943267822266
2015-06-20,19.5,74.5,30.44937515258789
2015-06-20,19.5,75.5,32.82219696044922
2015-06-20,19.5,76.5,33.52953338623047
2015-06-20,19.5,77.5,33.53165054321289
2015-06-20,19.5,80.5,30.0211181640625
2015-06-20,20.5,73.5,31.279237747192383
2015-06-20,20.5,74.5,32.116268157958984
2015-06-20,20.5,75.5,33.36007308959961
2015-06-20,20.5,76.5,34.18532943725586
2015-06-20,20.5,77.5,34.90434265136719
2015-06-20,20.5,78.5,35.06452560424805
2015-06-20,20.5,79.5,34.51729965209961
2015-06-20,20.5,80.5,33.60057067871094
2015-06-20,21.5,74.5,34.200477600097656
2015-06-20,21.5,78.5,35.27568817138672
2015-06-20,21.5,79.5,35.497802734375
2015-06-21,16.5,73.5,27.88393783569336
2015-06-21,17.5,73.5,26.74688148498535
2015-06-21,17.5,74.5,27.457338333129883
2015-06-21,17.5,75.5,28.469404220581055
2015-06-21,18.5,73.5,27.626462936401367
2015-06-21,18.5,74.5,28.302669525146484
2015-06-21,18.5,75.5,29.60549545288086
2015-06-21,18.5,76.5,29.603443145751953
2015-06-21,18.5,77.5,27.492042541503906
2015-06-21,19.5,73.5,29.68793487548828
2015-06-21,19.5,74.5,30.343610763549805
2015-06-21,19.5,75.5,31.874635696411133
2015-06-21,19.5,76.5,30.661161422729492
2015-06-21,19.5,77.5,29.474287033081055
2015-06-21,19.5,80.5,27.022232055664062
2015-06-21,20.5,73.5,31.90277671813965
2015-06-21,20.5,74.5,32.502479553222656
2015-06-21,20.5,75.5,31.85003662109375
2015-06-21,20.5,76.5,32.7319221496582
2015-06-21,20.5,77.5,30.636005401611328
2015-06-21,20.5,78.5,30.277429580688477
2015-06-21,20.5,79.5,30.197065353393555
2015-06-21,20.5,80.5,30.071025848388672
2015-06-21,21.5,74.5,34.71320724487305
2015-06-21,21.5,78.5,31.72833251953125
2015-06-21,21.5,79.5,32.074462890625
2015-06-22,16.5,73.5,29.32684898376465
2015-06-22,17.5,73.5,27.80967903137207
2015-06-22,17.5,74.5,28.741424560546875
2015-06-22,17.5,75.5,30.489709854125977
2015-06-22,18.5,73.5,27.64955711364746
2015-06-22,18.5,74.5,28.737106323242188
2015-06-22,18.5,75.5,30.605695724487305
2015-06-22,18.5,76.5,31.35855484008789
2015-06-22,18.5,77.5,30.583303451538086
2015-06-22,19.5,73.5,28.23883628845215
2015-06-22,19.5,74.5,29.598148345947266
2015-06-22,19.5,75.5,30.341428756713867
2015-06-22,19.5,76.5,29.998388290405273
2015-06-22,19.5,77.5,29.342041015625
2015-06-22,19.5,80.5,27.00697898864746
2015-06-22,20.5,73.5,29.59377670288086
2015-06-22,20.5,74.5,29.77215576171875
2015-06-22,20.5,75.5,29.416669845581055
2015-06-22,20.5,76.5,29.586410522460938
2015-06-22,20.5,77.5,28.495220184326172
2015-06-22,20.5,78.5,28.607969284057617
2015-06-22,20.5,79.5,28.360559463500977
2015-06-22,20.5,80.5,28.9049072265625
2015-06-22,21.5,74.5,31.28535270690918
2015-06-22,21.5,78.5,28.145524978637695
2015-06-22,21.5,79.5,28.96828842163086
2015-06-23,16.5,73.5,29.262374877929688
2015-06-23,17.5,73.5,27.586870193481445
2015-06-23,17.5,74.5,28.76509666442871
2015-06-23,17.5,75.5,30.967836380004883
2015-06-23,18.5,73.5,26.759628295898438
2015-06-23,18.5,74.5,28.487966537475586
2015-06-23,18.5,75.5,31.815444946289062
2015-06-23,18.5,76.5,33.16696548461914
2015-06-23,18.5,77.5,33.08672332763672
2015-06-23,19.5,73.5,27.664752960205078
2015-06-23,19.5,74.5,29.227943420410156
2015-06-23,19.5,75.5,31.053043365478516
2015-06-23,19.5,76.5,32.28053665161133
2015-06-23,19.5,77.5,32.757606506347656
2015-06-23,19.5,80.5,31.062681198120117
2015-06-23,20.5,73.5,28.75855255126953
2015-06-23,20.5,74.5,29.73949432373047
2015-06-23,20.5,75.5,31.032838821411133
2015-06-23,20.5,76.5,31.62632179260254
2015-06-23,20.5,77.5,32.17472457885742
2015-06-23,20.5,78.5,32.711761474609375
2015-06-23,20.5,79.5,32.25907516479492
2015-06-23,20.5,80.5,32.20356369018555
2015-06-23,21.5,74.5,31.355379104614258
2015-06-23,21.5,78.5,31.31093978881836
2015-06-23,21.5,79.5,31.763517379760742
2015-06-24,16.5,73.5,29.338396072387695
2015-06-24,17.5,73.5,27.7487850189209
2015-06-24,17.5,74.5,28.71268653869629
2015-06-24,17.5,75.5,31.008468627929688
2015-06-24,18.5,73.5,27.44260025024414
2015-06-24,18.5,74.5,28.755186080932617
2015-06-24,18.5,75.5,32.00848388671875
2015-06-24,18.5,76.5,33.15279769897461
2015-06-24,18.5,77.5,33.78398513793945
2015-06-24,19.5,73.5,28.40826416015625
2015-06-24,19.5,74.5,29.875688552856445
2015-06-24,19.5,75.5,31.72480583190918
2015-06-24,19.5,76.5,33.05551528930664
2015-06-24,19.5,77.5,33.72748947143555
2015-06-24,19.5,80.5,31.69710922241211
2015-06-24,20.5,73.5,28.712345123291016
2015-06-24,20.5,74.5,29.73924446105957
2015-06-24,20.5,75.5,31.5445556640625
2015-06-24,20.5,76.5,32.316776275634766
2015-06-24,20.5,77.5,32.69865417480469
2015-06-24,20.5,78.5,33.858787536621094
2015-06-24,20.5,79.5,33.344932556152344
2015-06-24,20.5,80.5,32.39211654663086
2015-06-24,21.5,74.5,30.0178279876709
2015-06-24,21.5,78.5,31.985626220703125
2015-06-24,21.5,79.5,32.78468322753906
2015-06-25,16.5,73.5,29.790807723999023
2015-06-25,17.5,73.5,28.473007202148438
2015-06-25,17.5,74.5,29.27364730834961
2015-06-25,17.5,75.5,31.20966148376465
2015-06-25,18.5,73.5,28.498170852661133
2015-06-25,18.5,74.5,29.402515411376953
2015-06-25,18.5,75.5,32.363670349121094
2015-06-25,18.5,76.5,33.73455810546875
2015-06-25,18.5,77.5,33.99043655395508
2015-06-25,19.5,73.5,29.757781982421875
2015-06-25,19.5,74.5,30.732513427734375
2015-06-25,19.5,75.5,32.187660217285156
2015-06-25,19.5,76.5,33.68196487426758
2015-06-25,19.5,77.5,34.188419342041016
2015-06-25,19.5,80.5,32.02056121826172
2015-06-25,20.5,73.5,31.1295108795166
2015-06-25,20.5,74.5,31.111202239990234
2015-06-25,20.5,75.5,31.80987548828125
2015-06-25,20.5,76.5,32.779876708984375
2015-06-25,20.5,77.5,33.06789016723633
2015-06-25,20.5,78.5,33.16008758544922
2015-06-25,20.5,79.5,32.59382629394531
2015-06-25,20.5,80.5,32.00727462768555
2015-06-25,21.5,74.5,31.67498779296875
2015-06-25,21.5,78.5,30.44232177734375
2015-06-25,21.5,79.5,30.450212478637695
2015-06-26,16.5,73.5,29.88412857055664
2015-06-26,17.5,73.5,28.624629974365234
2015-06-26,17.5,74.5,29.423368453979492
2015-06-26,17.5,75.5,31.259212493896484
2015-06-26,18.5,73.5,29.47007179260254
2015-06-26,18.5,74.5,29.86262321472168
2015-06-26,18.5,75.5,32.54011917114258
2015-06-26,18.5,76.5,33.97178649902344
2015-06-26,18.5,77.5,34.12971878051758
2015-06-26,19.5,73.5,30.737171173095703
2015-06-26,19.5,74.5,31.870519638061523
2015-06-26,19.5,75.5,33.27708435058594
2015-06-26,19.5,76.5,33.90536117553711
2015-06-26,19.5,77.5,34.5565071105957
2015-06-26,19.5,80.5,32.912750244140625
2015-06-26,20.5,73.5,32.44911575317383
2015-06-26,20.5,74.5,32.40056228637695
2015-06-26,20.5,75.5,33.37387466430664
2015-06-26,20.5,76.5,33.91477966308594
2015-06-26,20.5,77.5,33.854305267333984
2015-06-26,20.5,78.5,34.61355972290039
2015-06-26,20.5,79.5,34.108219146728516
2015-06-26,20.5,80.5,33.1944465637207
2015-06-26,21.5,74.5,33.25953674316406
2015-06-26,21.5,78.5,32.72935104370117
2015-06-26,21.5,79.5,32.35899353027344
2015-06-27,16.5,73.5,30.87900161743164
2015-06-27,17.5,73.5,29.76671028137207
2015-06-27,17.5,74.5,30.42745018005371
2015-06-27,17.5,75.5,32.5472297668457
2015-06-27,18.5,73.5,30.33698081970215
2015-06-27,18.5,74.5,30.785419464111328
2015-06-27,18.5,75.5,33.18412780761719
2015-06-27,18.5,76.5,34.12763977050781
2015-06-27,18.5,77.5,33.90127182006836
2015-06-27,19.5,73.5,31.303192138671875
2015-06-27,19.5,74.5,32.264305114746094
2015-06-27,19.5,75.5,33.56869125366211
2015-06-27,19.5,76.5,33.96355056762695
2015-06-27,19.5,77.5,34.20805358886719
2015-06-27,19.5,80.5,32.600948333740234
2015-06-27,20.5,73.5,33.25235366821289
2015-06-27,20.5,74.5,32.89861297607422
2015-06-27,20.5,75.5,33.73610305786133
2015-06-27,20.5,76.5,34.25716781616211
2015-06-27,20.5,77.5,33.626182556152344
2015-06-27,20.5,78.5,34.610904693603516
2015-06-27,20.5,79.5,33.92487716674805
2015-06-27,20.5,80.5,33.96674346923828
2015-06-27,21.5,74.5,33.86566162109375
2015-06-27,21.5,78.5,33.238868713378906
2015-06-27,21.5,79.5,33.21397399902344
2015-06-28,16.5,73.5,31.283203125
2015-06-28,17.5,73.5,30.139551162719727
